city,tier,model,seed,n_hours,MAE,RMSE,MASE,nRMSE,RMSE_pct_mean,usd_per_1k,measured_j_per_1k,measured_usd_per_1k,measured_cpu_j_per_1k,measured_gpu_j_per_1k,energy_source,n_params
bogota,scarce,nas_gru,43.0,5175,5.487865606943767,7.235836635594498,0.890737718445152,0.7938083524902785,48.780921138839304,2.830017352708738e-07,1217.4695847570354,5.0727899364876474e-05,20.06846814086844,1057.230012449506,codecarbon,157080
bogota,scarce,nas_gru,44.0,5175,5.804355376296574,7.478839601657814,0.9421073027709513,0.8204670229185286,50.41914338196279,4.058298600284616e-07,1059.8207242766468,4.415919684486028e-05,28.058631399657617,906.0285025994098,codecarbon,157080
bogota,scarce,nas_gru,45.0,5175,5.6375821299023094,7.550170224156408,0.9150382687182667,0.8282923576765269,50.900023983076906,2.990312500767484e-07,1243.667415048676,5.1819475627028166e-05,27.480609576567314,1067.605020749901,codecarbon,157080
bogota,scarce,nas_gru,46.0,5175,5.515634457270305,7.445761143094037,0.8952448919357726,0.8168381465331412,50.1961425377126,3.0707638744489584e-07,1328.9592190067647,5.537330079194852e-05,9.05437847345455,1154.834257199866,codecarbon,157080
bogota,scarce,chronos,,5175,6.840785645776325,9.027183924079894,1.1103307250784844,0.9903283281922575,60.857419712898164,2.0342802084769573e-05,225.81854028509025,9.409105845212094e-06,8.66840288524244,110.98619989990955,codecarbon,47718016
bogota,scarce,chronos_cov,,5175,5.269004337886738,7.12756703736088,0.8552142560613062,0.7819306228334436,48.051013735017165,2.733730902718889e-05,228.08166496872377,9.503402707030158e-06,5.7037609286474495,114.42370265110635,codecarbon,47718016
delhi,scarce,seasonal_naive,,2530,97.78480069659443,128.97734912718184,1.543775436309695,1.3091699308129696,56.7554307753091,1.8642361291548932e-09,1.1183749999569652,4.6598958331540216e-08,0.0,0.0,codecarbon,0
delhi,scarce,lgbm_direct,,2530,61.91689444199359,82.24812074689041,0.9775116383241651,0.8348502064616439,36.19261486640076,1.6252752720230614e-05,6920.025166806297,0.0002883343819502624,2336.8144254666886,2011.7446649502158,codecarbon,0
delhi,scarce,nas_gru,42.0,2530,75.73745894404183,98.80774741278285,1.195703502930981,1.0029368158018424,43.47954355008968,3.9012847272109257e-07,379.4765043850295,1.5811521016042896e-05,13.050388713136375,309.5210809496429,codecarbon,157080
delhi,scarce,nas_gru,43.0,2530,76.27347954086393,99.84686543924788,1.2041659165661793,1.0134842652882812,43.93679896445129,3.06711804872369e-07,407.04735699794384,1.6960306541580992e-05,18.354454681757733,329.2849856492697,codecarbon,157080
delhi,scarce,nas_gru,44.0,2530,70.86778044672738,97.67501898412516,1.1188235584679824,0.9914391845618533,42.98109564156186,3.9451562441980866e-07,378.2241410230899,1.5759339209295414e-05,13.059663034792294,311.0280265991583,codecarbon,157080
delhi,scarce,nas_gru,45.0,2530,74.85468363734017,96.63349891981616,1.181766706776993,0.9808673534631448,42.522783230033724,4.313263883028008e-07,361.30704898716823,1.5054460374465341e-05,17.18656412042107,284.903005699777,codecarbon,157080
delhi,scarce,nas_gru,46.0,2530,64.84513163538703,101.28876857315129,1.0237411199884527,1.0281201392523982,44.57129668094769,3.095069438232814e-07,1091.880023834161,4.5495000993090034e-05,18.577671634258447,943.7229772001066,codecarbon,157080
delhi,scarce,chronos,,2530,61.924102247807014,85.68768228494922,0.977625431403306,0.8697630851281695,37.70616587432399,2.003094965112319e-05,221.71309595051738,9.238045664604892e-06,5.300675728511772,108.61119799990271,codecarbon,47718016
