city,tier,model,seed,n_hours,MAE,RMSE,MASE,nRMSE,RMSE_pct_mean,usd_per_1k,measured_j_per_1k,measured_usd_per_1k,measured_cpu_j_per_1k,measured_gpu_j_per_1k,energy_source,n_params
paris,?,seasonal_naive,,4457,6.185823754789272,8.468235019646167,1.3106245885882364,1.3154876795750687,95.39807102124375,5.213520058465225e-10,,,,,tdp_proxy,0
paris,?,lgbm_direct,,4457,5.4786005527143615,7.868022975316797,1.1607813090182608,1.2222484688521662,88.63644110663945,1.047224892866965e-05,,,,,tdp_proxy,0
paris,?,chronos,,4457,5.2630008896191915,7.090309409422506,1.1151010195458855,1.1014354999396572,79.87518521078357,2.2414315982233444e-05,,,,,tdp_proxy,47718016
paris,?,chronos_cov,,4457,6.256578350498853,9.15694871804145,1.3256157549338343,1.422475072212576,103.15670763919178,2.6875576386373725e-05,,,,,tdp_proxy,47718016
paris,?,timesfm,,4457,5.0943286048041445,7.087104901914244,1.0793634924750888,1.1009376996145073,79.83908514575796,0.0001480245156239511,,,,,tdp_proxy,231289280
paris,?,timesfm_cov,,4457,5.112396229660121,7.032101157144502,1.083191579781213,1.0923932097169997,79.21944585400416,0.00016486576214043048,,,,,tdp_proxy,231289280
santiago,?,seasonal_naive,,16288,4.587291666666666,5.838171135449022,0.41415821965668675,1.2063023777465218,51.19175786297209,5.18718883944934e-10,,,,,tdp_proxy,0
santiago,?,lgbm_direct,,16288,3.8006377519207604,5.01697101493977,0.34313609843763904,1.0366232719112916,43.99109917194866,1.1328378299973945e-05,,,,,tdp_proxy,0
santiago,?,chronos,,16288,3.547773450613022,4.689142458834504,0.32030654312391654,0.9688862430459025,41.11654827658204,2.4056508674321877e-05,,,,,tdp_proxy,47718016
santiago,?,chronos_cov,,16288,4.948014400791122,6.251008137193269,0.44672564641096485,1.2916041349701095,54.811701735779,2.7792211793793184e-05,,,,,tdp_proxy,47718016
santiago,?,timesfm,,16288,3.2465281618965998,4.2171713248243305,0.29310896740372766,0.8713659943284238,36.978089254054105,0.00013547132811961797,,,,,tdp_proxy,231289280
santiago,?,timesfm_cov,,16288,4.648410080966174,5.943894163545749,0.4196762236324221,1.2281472221707055,52.11878578478233,0.0001591781527774098,,,,,tdp_proxy,231289280
seoul,rich,seasonal_naive,,19827,6.929861111111112,8.446152513656774,0.7583229567409318,1.7275733058250289,75.92047203286988,4.2919580462492173e-10,,,,,tdp_proxy,0
seoul,rich,lgbm_direct,,19827,3.3659058099746146,4.355766346302721,0.3683253682875297,0.8909270409356698,39.152955921822205,1.0788521323404524e-05,,,,,tdp_proxy,0
seoul,rich,chronos,,19827,2.992971075905694,3.761233485538585,0.32751575238381464,0.7693214817143356,33.80884031944796,3.46378958137292e-05,,,,,tdp_proxy,47718016
seoul,rich,chronos_cov,,19827,3.196507641949351,4.011407744702331,0.34978841385456877,0.8204920438415308,36.057597705189494,2.9902225691734608e-05,,,,,tdp_proxy,47718016
seoul,rich,timesfm,,19827,3.5496914287408194,4.276401428489995,0.3884367170713878,0.8746937662925033,38.43956340215726,0.00019816787326110187,,,,,tdp_proxy,231289280
seoul,rich,timesfm_cov,,19827,3.588874466626576,4.346582313450565,0.3927244505002696,0.8890485418238493,39.070402817533164,0.00018652946178917773,,,,,tdp_proxy,231289280
sydney,?,seasonal_naive,,7277,2.761647435897436,3.500728375302035,0.5162561607499785,1.463574146553644,73.15805011584754,7.899304398085439e-10,,,,,tdp_proxy,0
