city,model_a,model_b,dm_stat,p_value,mean_loss_diff,better,significant_5pct,p_value_fdr,significant_5pct_fdr
berlin,chronos_cov,chronos_base,2.727535057241737,0.007180767665778584,3.626170396734668,chronos_base,True,0.008009317781060728,True
berlin,chronos_cov,chronos_base_cov,-0.035193450751328306,0.9719745630190691,-0.0029897220505610772,chronos_cov,False,0.9719745630190691,False
berlin,chronos_cov,timesfm,3.0453409148414465,0.00276775936182292,3.3925918843309675,timesfm,True,0.0030871162112640262,True
berlin,chronos_cov,timesfm_cov,0.635405295902041,0.5261795926814832,0.09780912295314496,timesfm_cov,False,0.6634438342505657,False
berlin,chronos_base,chronos_base_cov,-2.621760189197659,0.009694448228072349,-3.6291601187852294,chronos_base,True,0.010813038408234544,True
berlin,chronos_base,timesfm,-0.8217146453794932,0.41260723815914746,-0.23357851240370017,chronos_base,False,0.6920095394566013,False
berlin,chronos_base,timesfm_cov,-2.4762635976206693,0.014443007956264459,-3.5283612737815226,chronos_base,True,0.015512860397469233,True
berlin,chronos_base_cov,timesfm,2.9002415042858254,0.004318201484266112,3.3955816063815285,timesfm,True,0.004638068260878417,True
berlin,chronos_base_cov,timesfm_cov,0.6821613219833845,0.4962404053048658,0.10079884500370603,timesfm_cov,False,0.6256944240800482,False
berlin,timesfm,timesfm_cov,-2.7526514156983724,0.006678323682395393,-3.2947827613778227,timesfm,True,0.007173014325535792,True
bogota,seasonal_naive,lgbm_direct,2.8064225146990025,0.00570840338852544,0.32169182320971695,lgbm_direct,True,0.012734130635941365,True
bogota,seasonal_naive,chronos,0.4568746740681508,0.6484543793813489,0.06786158349778912,chronos,False,0.6484543793813489,False
bogota,seasonal_naive,chronos_cov,-18.430430144382083,1.3285966061963875e-39,-4.217187623298511,seasonal_naive,True,3.852930157969524e-38,True
bogota,seasonal_naive,chronos_base,0.32602029553445233,0.7448856074899326,0.05070311162206859,chronos_base,False,0.7448856074899326,False
bogota,seasonal_naive,chronos_base_cov,-18.376773001032923,1.7826952843274585e-39,-4.15630043638096,seasonal_naive,True,5.169816324549629e-38,True
bogota,seasonal_naive,timesfm,0.8658777941839474,0.3880075796313268,0.12094678481419883,timesfm,False,0.3880075796313268,False
bogota,seasonal_naive,timesfm_cov,-16.071147287649737,7.541185877551887e-34,-4.262573206765189,seasonal_naive,True,2.1869439044900474e-32,True
bogota,lgbm_direct,chronos,-2.856163767404625,0.0049273490087104336,-0.2538302397119278,lgbm_direct,True,0.07144656062630128,False
bogota,lgbm_direct,chronos_cov,-28.263342720823967,2.1216468614025263e-60,-4.538879446508228,lgbm_direct,True,6.152775898067327e-59,True
bogota,lgbm_direct,chronos_base,-3.3846249264479167,0.0009201420463979627,-0.27098871158764837,lgbm_direct,True,0.013342059672770459,True
