city,model_a,model_b,dm_stat,p_value,mean_loss_diff,better,significant_5pct,p_value_fdr,significant_5pct_fdr
mumbai,chronos,nas_gru,-2.126660741196058,0.03516514702697344,-0.41552303897009957,chronos,True,0.11330991819802552,False
mumbai,chronos_cov,nas_gru,-2.5807115937277962,0.010866632384664248,-0.5204581974317685,chronos_cov,True,0.026261028262938597,True
nairobi,seasonal_naive,lgbm_direct,2.0902740383358753,0.038363302792168395,0.525221569360328,lgbm_direct,True,0.04450143123891534,True
nairobi,seasonal_naive,chronos,2.740019693005458,0.006926881771977475,0.3799174785614013,chronos,True,0.020087957138734677,True
nairobi,seasonal_naive,chronos_cov,2.3818192011113415,0.018543434115859337,0.3991397603756463,chronos_cov,True,0.028303136282101092,True
nairobi,seasonal_naive,nas_gru,1.8830362433696235,0.06172650614015638,0.37064196798536503,nas_gru,False,0.09944825989247416,False
nairobi,lgbm_direct,chronos,-1.0056373408392534,0.31628868018452566,-0.14530409079892678,lgbm_direct,False,0.42602966448681906,False
nairobi,lgbm_direct,chronos_cov,-1.0128366782814822,0.3128488358577355,-0.12608180898468177,lgbm_direct,False,0.4489349190779644,False
nairobi,lgbm_direct,nas_gru,-0.9293733206662281,0.3542618185813824,-0.15457960137496307,lgbm_direct,False,0.4109437095544035,False
nairobi,chronos,chronos_cov,0.26395130214709783,0.792197445418873,0.019222281814245,chronos_cov,False,0.82049021132669,False
nairobi,chronos,nas_gru,-0.07312921439471266,0.9418054834988199,-0.009275510576036285,chronos,False,0.9418054834988199,False
nairobi,chronos_cov,nas_gru,-0.2863143619632123,0.7750517369377007,-0.028497792390281287,chronos_cov,False,0.8324629767108638,False
new_york,seasonal_naive,lgbm_direct,2.056903217904469,0.04151291975324856,1.6086851425088262,lgbm_direct,True,0.04630287203246955,True
new_york,seasonal_naive,chronos,1.4977571959765434,0.13640047057881016,1.3106348223156399,chronos,False,0.1582245458714198,False
new_york,seasonal_naive,chronos_cov,1.4180408953136476,0.15835431138542294,1.1385375144076288,chronos_cov,False,0.1913447929240527,False
new_york,seasonal_naive,nas_gru,2.315535835373693,0.022005912553604085,1.6788307348887126,nas_gru,True,0.04254476427030123,True
new_york,lgbm_direct,chronos,-1.7051308489965367,0.0903414249697054,-0.29805032019318606,lgbm_direct,False,0.2015308710862659,False
new_york,lgbm_direct,chronos_cov,-2.3164970937088536,0.021951889945606286,-0.4701476281011972,lgbm_direct,True,0.07957560105282278,False
new_york,lgbm_direct,nas_gru,0.43057379448832367,0.6674265610335689,0.07014559237988657,nas_gru,False,0.716865565554574,False
new_york,chronos,chronos_cov,-0.5307999385150073,0.5963808218813562,-0.1720973079080111,chronos,False,0.677152482343218,False
new_york,chronos,nas_gru,1.635004944935883,0.1042474124372039,0.36819591257307266,nas_gru,False,0.20775190447103353,False
new_york,chronos_cov,nas_gru,2.662040428957349,0.008656190058811243,0.5402932204810837,nas_gru,True,0.025723495938230943,True
paris,seasonal_naive,lgbm_direct,1.7552414525038118,0.08135945565915698,0.9734043968189161,lgbm_direct,False,0.08426515050412686,False
paris,seasonal_naive,chronos,2.5918070955027983,0.010537843383719115,0.9107819517453513,chronos,True,0.02546645484398786,True
paris,seasonal_naive,chronos_cov,1.0720035646598285,0.2855242700949974,0.5451094992117842,chronos_cov,False,0.331208153310197,False
paris,seasonal_naive,nas_gru,0.05422990342071512,0.9568276857657811,0.0397244718339708,nas_gru,False,0.9568276857657811,False
paris,lgbm_direct,chronos,-0.1788289302175922,0.8583251428585796,-0.06262244507356494,lgbm_direct,False,0.8583251428585796,False
paris,lgbm_direct,chronos_cov,-0.7789644425720763,0.4372878137787658,-0.42829489760713196,lgbm_direct,False,0.5764248454356458,False
paris,lgbm_direct,nas_gru,-2.292088789308863,0.023360320362310193,-0.9336799249849455,lgbm_direct,True,0.03763607169483309,True
paris,chronos,chronos_cov,-0.7346689786135595,0.46374415841744043,-0.365672452533567,chronos,False,0.677152482343218,False
paris,chronos,nas_gru,-1.5855064845513072,0.11506021212064461,-0.8710574799113804,chronos,False,0.20854663446866836,False
paris,chronos_cov,nas_gru,-0.550898059527247,0.5825632143076463,-0.5053850273778134,chronos_cov,False,0.7039305506217394,False
santiago,seasonal_naive,lgbm_direct,2.9489269642230207,0.0037261175982793815,1.9531042281151458,lgbm_direct,True,0.005145590969052479,True
santiago,seasonal_naive,chronos,0.856539367165605,0.3931325719383979,0.7105666240056355,chronos,False,0.40717302093619784,False
santiago,seasonal_naive,chronos_cov,2.587280895369034,0.010670871384938801,1.713288755927636,chronos_cov,True,0.01934095438520158,True
santiago,seasonal_naive,nas_gru,1.21582629459273,0.22605439666726826,0.9014668305714927,nas_gru,False,0.31217035730241804,False
santiago,lgbm_direct,chronos,-3.9355318752268054,0.00012910672982557257,-1.2425376041095102,lgbm_direct,True,0.001136320154750035,True
santiago,lgbm_direct,chronos_cov,-1.5180956382953361,0.13119801584465055,-0.2398154721875097,lgbm_direct,False,0.2717673185353476,False
santiago,lgbm_direct,nas_gru,-2.513568656062035,0.013060221651411082,-1.0516373975436533,lgbm_direct,True,0.022279201640642433,True
santiago,chronos,chronos_cov,3.889715659249346,0.00015323456601625953,1.0027221319220005,chronos_cov,True,0.0014812674714905088,True
santiago,chronos,nas_gru,0.41529292004429885,0.678549938356213,0.19090020656585702,nas_gru,False,0.7871179284932072,False
santiago,chronos_cov,nas_gru,-1.7281480022893054,0.0861203304411753,-0.8118219253561434,chronos_cov,False,0.15609309892463022,False
seoul,seasonal_naive,lgbm_direct,8.175481879793734,1.4371025554703537e-13,3.1696353267052984,lgbm_direct,True,1.0418993527160064e-12,True
seoul,seasonal_naive,chronos,4.533688240181448,1.2155477938182072e-05,2.002658483717177,chronos,True,5.0358408601040015e-05,True
seoul,seasonal_naive,chronos_cov,2.0403862274493814,0.043152030541976936,1.5075192267110715,chronos_cov,True,0.05959089931987291,False
seoul,seasonal_naive,nas_gru,5.199322975517872,6.786074112042063e-07,2.40338888168335,nas_gru,True,3.2799358208203303e-06,True
seoul,lgbm_direct,chronos,-4.184372876615042,4.968337035742489e-05,-1.1669768429881213,lgbm_direct,True,0.0007204088701826609,True
seoul,lgbm_direct,chronos_cov,-3.086360396657893,0.0024337234534125124,-1.662116099994227,lgbm_direct,True,0.01411559602979257,True
seoul,lgbm_direct,nas_gru,-3.372794683803416,0.0009575196647599291,-0.7662464450219486,lgbm_direct,True,0.0021360054060029186,True
seoul,chronos,chronos_cov,-0.9807102495218094,0.32839193812926104,-0.49513925700610556,chronos,False,0.677152482343218,False
seoul,chronos,nas_gru,1.192036979202503,0.23522119409517203,0.40073039796617294,nas_gru,False,0.34707449849645317,False
seoul,chronos_cov,nas_gru,1.9672163670883547,0.051093588646064184,0.8958696549722787,nas_gru,False,0.09878093804905742,False
sydney,seasonal_naive,lgbm_direct,3.52243976848164,0.000574357130178518,2.133840253906591,lgbm_direct,True,0.0011897397696555014,True
sydney,seasonal_naive,chronos,2.102240770591378,0.03728497447970369,1.0416489190525478,chronos,True,0.05690864525849511,False
sydney,seasonal_naive,chronos_cov,3.4634474586355726,0.0007039100581766741,1.4122010110455345,chronos_cov,True,0.0025516739608904436,True
sydney,seasonal_naive,nas_gru,0.4254071800214044,0.6711793817497178,0.39222060971789885,nas_gru,False,0.748623156566993,False
sydney,lgbm_direct,chronos,-2.8953634958367616,0.004382046058979502,-1.0921913348540433,lgbm_direct,True,0.0211798892850676,True
sydney,lgbm_direct,chronos_cov,-2.6395191055182146,0.009223602242115374,-0.7216392428610564,lgbm_direct,True,0.044580744170224305,True
sydney,lgbm_direct,nas_gru,-3.5323581695554442,0.000554912377053464,-1.7416196441886924,lgbm_direct,True,0.0014629508122318599,True
sydney,chronos,chronos_cov,1.058501810591553,0.29161146170149643,0.3705520919929867,chronos_cov,False,0.677152482343218,False
sydney,chronos,nas_gru,-1.2251597082505132,0.22252921308366327,-0.6494283093346491,chronos,False,0.34707449849645317,False
sydney,chronos_cov,nas_gru,-1.5262971870836126,0.1291446191165981,-1.019980401327636,chronos_cov,False,0.2203055267283144,False
toronto,seasonal_naive,lgbm_direct,5.476660493813362,1.897050402093092e-07,2.1082227725051834,lgbm_direct,True,7.859208808671381e-07,True
toronto,seasonal_naive,chronos,2.1574738708370673,0.03263934457677336,1.254447412490845,chronos,True,0.05258561070702375,False
toronto,seasonal_naive,chronos_cov,2.526891179023615,0.012595839619549446,0.7399791288560356,chronos_cov,True,0.0214870205274667,True
toronto,seasonal_naive,nas_gru,2.649012069423611,0.008980463468492218,1.4096102370156183,nas_gru,True,0.02367576732602494,True
toronto,lgbm_direct,chronos,-1.2790749112951267,0.2029423627755373,-0.8537753600143382,lgbm_direct,False,0.31468450716746293,False
toronto,lgbm_direct,chronos_cov,-3.56511912637971,0.0004949977531147568,-1.3682436436491476,lgbm_direct,True,0.003588733710081987,True
toronto,lgbm_direct,nas_gru,-1.3357406225080224,0.18375609051816724,-0.6986125354895647,lgbm_direct,False,0.23169246195768914,False
toronto,chronos,chronos_cov,-0.8987990743294169,0.370270617835847,-0.5144682836348093,chronos,False,0.677152482343218,False
toronto,chronos,nas_gru,0.20995911828425087,0.8339984256593685,0.15516282452477353,nas_gru,False,0.8957760868193217,False
toronto,chronos_cov,nas_gru,1.3192162546158754,0.18920527897530487,0.6696311081595829,nas_gru,False,0.28878700475178115,False
vienna,seasonal_naive,lgbm_direct,8.517519146751932,2.0528889136987223e-14,2.566225209172317,lgbm_direct,True,1.9844592832420985e-13,True
vienna,seasonal_naive,chronos,5.7489480793718775,5.22517017103082e-08,2.436083017455207,chronos,True,3.030598699197876e-07,True
vienna,seasonal_naive,chronos_cov,4.1321459805735055,6.091497543866561e-05,2.1836455736018054,chronos_cov,True,0.00044163357193032567,True
vienna,seasonal_naive,nas_gru,-2.773441901960445,0.006286813758893283,-1.181800209151374,seasonal_naive,True,0.01823175990079052,True
vienna,lgbm_direct,chronos,-0.5916643658556984,0.555009568190445,-0.13014219171710983,lgbm_direct,False,0.619049133750881,False
vienna,lgbm_direct,chronos_cov,-1.435878599708134,0.15322078589101032,-0.38257963557051144,lgbm_direct,False,0.29622685272262,False
vienna,lgbm_direct,nas_gru,-10.676306741631638,6.232503876156874e-20,-3.7480254183236905,lgbm_direct,True,9.037130620427468e-19,True
vienna,chronos,chronos_cov,-0.9387332184476929,0.34945059866062467,-0.2524374438534016,chronos,False,0.677152482343218,False
vienna,chronos,nas_gru,-8.04072835270958,3.0710875251231577e-13,-3.6178832266065815,chronos,True,8.906153822857158e-12,True
vienna,chronos_cov,nas_gru,-8.81373734800453,3.733209389450697e-15,-3.365445782753179,chronos_cov,True,1.0826307229407022e-13,True
