city,tier,model,seed,n_hours,MAE,RMSE,MASE,nRMSE,RMSE_pct_mean,usd_per_1k,measured_j_per_1k,measured_usd_per_1k,measured_cpu_j_per_1k,measured_gpu_j_per_1k,energy_source,n_params
lima,scarce,nas_gru,42.0,5227,0.6120547903908624,0.7481412354028706,1.137893594118504,0.4424231228671134,4.720754476053343,1.9250000061927292e-07,1305.9484753045701,5.441451980435709e-05,16.658570924123733,1147.8377238249848,codecarbon,159792
lima,scarce,nas_gru,43.0,5227,0.6931613590982226,0.8231636186143889,1.288681802007703,0.4867885922393499,5.194144037529994,1.4667187416408624e-07,1332.1973622502887,5.550822342709537e-05,13.657407835993146,1171.316909275022,codecarbon,159792
lima,scarce,nas_gru,44.0,5227,0.7512183679474725,0.9507356954335205,1.3966177245760971,0.5622300115143753,5.999120991298669,1.5470486131461157e-07,851.8630122775775,3.5494292178232396e-05,11.75354997391216,747.149903275457,codecarbon,159792
lima,scarce,nas_gru,45.0,5227,0.6572512937916649,0.7915744473882089,1.2219200775375547,0.4681079219042298,4.994817073042463,1.7975781335937628e-07,1411.7184659940242,5.882160274975101e-05,17.949954508108675,1246.997525374688,codecarbon,159792
lima,scarce,nas_gru,46.0,5227,0.6557101872232225,0.811475318250286,1.2190549495790517,0.4798765626607228,5.120391123440741,2.548012154572158e-07,1192.26034040778,4.96775141836575e-05,7.083094661567275,1058.0529297740673,codecarbon,159792
lima,scarce,chronos,,5227,0.7479768150382571,1.0936166025772376,1.3905912342221258,0.6467245082019814,6.900696322296226,1.4612013890074297e-05,168.26615493205804,7.011089788835752e-06,2.0228714460996584,111.30217237448336,codecarbon,47718016
lima,scarce,chronos_cov,,5227,0.3680195518404279,0.4693977091736416,0.6841986977704366,0.27758448609966135,2.961889054861942,1.557182204919627e-05,162.37230574084955,6.765512739202064e-06,1.7134461324142984,106.62855752519019,codecarbon,47718016
los_angeles,rich,seasonal_naive,,8195,3.8979166666666663,5.5280094870476555,2.497036047566806,1.0408656039937323,23.085810249985133,6.609086161309581e-10,1.0975952247583438,4.573313436493098e-08,0.4314389747700564,0.0,codecarbon,0
los_angeles,rich,lgbm_direct,,8195,0.8943439968949688,1.1681089975872747,0.5729237924117703,0.21994254535072044,4.878201228269291,1.593540206839929e-05,13717.239776911696,0.0005715516573713207,3414.8006422762774,6769.859582550497,codecarbon,0
los_angeles,rich,nas_gru,42.0,8195,2.014032244682312,2.924897421556829,1.2902048827622337,0.5507271882296272,12.214817473259092,2.1223003437221953e-07,1220.1280454914374,5.0838668562143225e-05,15.028083049253205,1068.5043270251826,codecarbon,159792
los_angeles,rich,nas_gru,43.0,8195,1.9289423028628032,2.8228671732049957,1.2356955973725146,0.5315159737182933,11.788723603715598,1.5433420230692718e-07,1219.2392572678214,5.0801635719492554e-05,12.755543028928894,1066.4105753496744,codecarbon,159792
los_angeles,rich,nas_gru,44.0,8195,2.047105352083842,2.971473587970201,1.3113917752612185,0.5594969867799293,12.409326643786057,1.8870225782544975e-07,1187.3918221598083,4.947465925665868e-05,11.112208017104365,1045.455697475106,codecarbon,159792
los_angeles,rich,nas_gru,45.0,8195,2.073401047123803,3.011641269397958,1.3282370041426144,0.567060135520591,12.577073004170526,1.6130989504543122e-07,1230.5078050377444,5.1271158543239346e-05,15.29129263257926,1078.8758630995987,codecarbon,159792
